"","Minutes","Intensity","Sample"
"7607","7.38553140815719",182.007,"B11"
"7608","7.39386722238762",285.956,"B11"
"7609","7.40220303661804",429.897,"B11"
"7610","7.41053885084847",618.856,"B11"
"7611","7.41887466507889",856.665,"B11"
"7612","7.42721047930932",1145.389,"B11"
"7613","7.43554629353974",1485.018,"B11"
"7614","7.44388210777017",1873.432,"B11"
"7615","7.4522179220006",2305.812,"B11"
"7616","7.46055373623102",2774.251,"B11"
"7617","7.46888955046145",3267.931,"B11"
"7618","7.47722536469187",3772.895,"B11"
"7619","7.4855611789223",4272.467,"B11"
"7620","7.49389699315272",4748.043,"B11"
"7621","7.50223280738315",5179.728,"B11"
"7622","7.51056862161358",5548.033,"B11"
"7623","7.518904435844",5835.474,"B11"
"7624","7.52724025007443",6028.326,"B11"
"7625","7.53557606430485",6117.877,"B11"
"7626","7.54391187853528",6101.655,"B11"
"7627","7.5522476927657",5983.612,"B11"
"7628","7.56058350699613",5773.495,"B11"
"7629","7.56891932122656",5485.482,"B11"
"7630","7.57725513545698",5136.901,"B11"
"7631","7.58559094968741",4746.722,"B11"
"7632","7.59392676391783",4333.441,"B11"
"7633","7.60226257814826",3913.895,"B11"
"7634","7.61059839237868",3502.409,"B11"
"7635","7.61893420660911",3110.396,"B11"
"7636","7.62727002083954",2745.998,"B11"
"7637","7.63560583506996",2414.31,"B11"
"7638","7.64394164930039",2117.594,"B11"
"7639","7.65227746353081",1856.141,"B11"
"7640","7.66061327776124",1628.75,"B11"
"7641","7.66894909199166",1432.944,"B11"
"7642","7.67728490622209",1265.448,"B11"
"7643","7.68562072045252",1122.98,"B11"
"7644","7.69395653468294",1002.147,"B11"
"7645","7.70229234891337",899.69,"B11"
"7646","7.71062816314379",812.68,"B11"
"7647","7.71896397737422",738.373,"B11"
"7648","7.72729979160464",674.532,"B11"
"7649","7.73563560583507",619.353,"B11"
"7650","7.7439714200655",571.198,"B11"
"7651","7.75230723429592",528.884,"B11"
"7652","7.76064304852635",491.404,"B11"
"7653","7.76897886275677",457.892,"B11"
"7654","7.7773146769872",427.739,"B11"
"7655","7.78565049121762",400.404,"B11"
"7656","7.79398630544805",375.412,"B11"
"7657","7.80232211967848",352.44,"B11"
"7658","7.8106579339089",331.15,"B11"
"7659","7.81899374813933",311.279,"B11"
"7660","7.82732956236975",292.723,"B11"
"7661","7.83566537660018",275.265,"B11"
"7662","7.84400119083061",258.733,"B11"
"7663","7.85233700506103",242.978,"B11"
"7664","7.86067281929146",228.077,"B11"
"7665","7.86900863352188",214.042,"B11"
"7666","7.87734444775231",200.728,"B11"
"7667","7.88568026198273",188.167,"B11"
"7668","7.89401607621316",176.337,"B11"
"7669","7.90235189044358",165.175,"B11"
"7670","7.91068770467401",154.724,"B11"
"7671","7.91902351890444",144.927,"B11"
"7672","7.92735933313486",135.847,"B11"
"7673","7.93569514736529",127.482,"B11"
"7674","7.94403096159571",119.95,"B11"
"7675","7.95236677582614",113.25,"B11"
"7676","7.96070259005656",107.309,"B11"
"7677","7.96903840428699",102.078,"B11"
"7678","7.97737421851742",97.593,"B11"
"7679","7.98571003274784",93.717,"B11"
"7680","7.99404584697827",90.392,"B11"
"7681","8.00238166120869",87.498,"B11"
"7682","8.01071747543912",85.016,"B11"
"7683","8.01905328966954",82.838,"B11"
"7684","8.02738910389997",80.855,"B11"
"7685","8.0357249181304",78.959,"B11"
"7686","8.04406073236082",77.152,"B11"
"7687","8.05239654659125",75.352,"B11"
"7688","8.06073236082167",73.551,"B11"
"7689","8.0690681750521",71.681,"B11"
"7690","8.07740398928252",69.825,"B11"
"7691","8.08573980351295",67.888,"B11"
"7692","8.09407561774338",65.831,"B11"
"7693","8.1024114319738",63.687,"B11"
"7694","8.11074724620423",61.422,"B11"
"7695","8.11908306043465",59.098,"B11"
"7696","8.12741887466508",56.77,"B11"
"7697","8.1357546888955",54.441,"B11"
"7698","8.14409050312593",52.074,"B11"
"7699","8.15242631735636",49.761,"B11"
"7700","8.16076213158678",47.567,"B11"
"7701","8.16909794581721",45.494,"B11"
"7702","8.17743376004763",43.469,"B11"
"7703","8.18576957427806",41.536,"B11"
"7704","8.19410538850848",39.778,"B11"
"7705","8.20244120273891",38.078,"B11"
"7706","8.21077701696934",36.516,"B11"
"7707","8.21911283119976",35.149,"B11"
"7708","8.22744864543019",33.938,"B11"
"7709","8.23578445966061",32.9,"B11"
"7710","8.24412027389104",31.991,"B11"
"7711","8.25245608812146",31.184,"B11"
"7712","8.26079190235189",30.542,"B11"
"7713","8.26912771658232",30.019,"B11"
"7714","8.27746353081274",29.467,"B11"
"7715","8.28579934504317",29.033,"B11"
"7716","8.29413515927359",28.703,"B11"
"7717","8.30247097350402",28.429,"B11"
"7718","8.31080678773445",28.151,"B11"
"7719","8.31914260196487",28.006,"B11"
"7720","8.3274784161953",27.947,"B11"
"7721","8.33581423042572",27.847,"B11"
"7722","8.34415004465615",27.662,"B11"
"7723","8.35248585888657",27.494,"B11"
"7724","8.360821673117",27.37,"B11"
"7725","8.36915748734743",27.287,"B11"
"7726","8.37749330157785",27.174,"B11"
"7727","8.38582911580828",27.02,"B11"
"7728","8.3941649300387",26.82,"B11"
"7729","8.40250074426913",26.611,"B11"
"7730","8.41083655849955",26.439,"B11"
"7731","8.41917237272998",26.176,"B11"
"7732","8.42750818696041",25.898,"B11"
"7733","8.43584400119083",25.555,"B11"
"7734","8.44417981542126",25.081,"B11"
"7735","8.45251562965168",24.664,"B11"
"7736","8.46085144388211",24.277,"B11"
"7737","8.46918725811253",23.884,"B11"
"7738","8.47752307234296",23.496,"B11"
"7739","8.48585888657339",23.118,"B11"
"7740","8.49419470080381",22.728,"B11"
"7741","8.50253051503424",22.358,"B11"
"7742","8.51086632926466",22,"B11"
"7743","8.51920214349509",21.605,"B11"
"7744","8.52753795772551",21.253,"B11"
"7745","8.53587377195594",20.952,"B11"
"7746","8.54420958618637",20.678,"B11"
"7747","8.55254540041679",20.48,"B11"
"7748","8.56088121464722",20.31,"B11"
"7749","8.56921702887764",20.283,"B11"
"7750","8.57755284310807",20.345,"B11"
"7751","8.58588865733849",20.518,"B11"
"7752","8.59422447156892",20.858,"B11"
"7753","8.60256028579935",21.34,"B11"
"7754","8.61089610002977",22.03,"B11"
"7755","8.6192319142602",22.965,"B11"
"7756","8.62756772849062",24.278,"B11"
"7757","8.63590354272105",26.038,"B11"
"7758","8.64423935695147",28.158,"B11"
"7759","8.6525751711819",30.703,"B11"
"7760","8.66091098541233",33.62,"B11"
"7761","8.66924679964275",36.891,"B11"
"7762","8.67758261387318",40.498,"B11"
"7763","8.6859184281036",44.607,"B11"
"7764","8.69425424233403",49.114,"B11"
"7765","8.70259005656445",53.867,"B11"
"7766","8.71092587079488",58.785,"B11"
"7767","8.71926168502531",63.9,"B11"
"7768","8.72759749925573",69.05,"B11"
"7769","8.73593331348616",74.161,"B11"
"7770","8.74426912771658",79.107,"B11"
"7771","8.75260494194701",83.686,"B11"
"7772","8.76094075617743",87.839,"B11"
"7773","8.76927657040786",91.611,"B11"
"7774","8.77761238463829",94.946,"B11"
"7775","8.78594819886871",97.828,"B11"
"7776","8.79428401309914",100.153,"B11"
"7777","8.80261982732956",101.966,"B11"
"7778","8.81095564155999",103.446,"B11"
"7779","8.81929145579041",104.634,"B11"
"7780","8.82762727002084",105.488,"B11"
"7781","8.83596308425127",106.291,"B11"
"7782","8.84429889848169",107.266,"B11"
"7783","8.85263471271212",108.587,"B11"
"7784","8.86097052694254",110.451,"B11"
"7785","8.86930634117297",113.194,"B11"
"7786","8.87764215540339",117.042,"B11"
"7787","8.88597796963382",122.241,"B11"
"7788","8.89431378386424",129.043,"B11"
"7789","8.90264959809467",137.879,"B11"
"7790","8.9109854123251",149.051,"B11"
"7791","8.91932122655552",162.787,"B11"
"7792","8.92765704078595",179.273,"B11"
"7793","8.93599285501637",198.628,"B11"
"7794","8.9443286692468",220.934,"B11"
"7795","8.95266448347723",246.178,"B11"
"7796","8.96100029770765",274.504,"B11"
"7797","8.96933611193808",305.629,"B11"
"7798","8.9776719261685",339.319,"B11"
"7799","8.98600774039893",375.149,"B11"
"7800","8.99434355462935",412.493,"B11"
"7801","9.00267936885978",450.681,"B11"
"7802","9.01101518309021",489.054,"B11"
"7803","9.01935099732063",526.853,"B11"
"7804","9.02768681155106",563.268,"B11"
"7805","9.03602262578148",597.504,"B11"
"7806","9.04435844001191",628.798,"B11"
"7807","9.05269425424233",656.414,"B11"
"7808","9.06103006847276",679.882,"B11"
"7809","9.06936588270319",698.631,"B11"
"7810","9.07770169693361",712.186,"B11"
"7811","9.08603751116404",720.488,"B11"
"7812","9.09437332539446",723.432,"B11"
"7813","9.10270913962489",721.027,"B11"
"7814","9.11104495385531",713.474,"B11"
"7815","9.11938076808574",701.103,"B11"
"7816","9.12771658231617",684.384,"B11"
"7817","9.13605239654659",663.925,"B11"
"7818","9.14438821077702",640.174,"B11"
"7819","9.15272402500744",613.733,"B11"
"7820","9.16105983923787",585.171,"B11"
"7821","9.16939565346829",555.069,"B11"
"7822","9.17773146769872",524.075,"B11"
"7823","9.18606728192915",492.679,"B11"
"7824","9.19440309615957",461.329,"B11"
"7825","9.20273891039",430.63,"B11"
"7826","9.21107472462042",400.821,"B11"
"7827","9.21941053885085",372.097,"B11"
"7828","9.22774635308127",344.763,"B11"
"7829","9.2360821673117",318.944,"B11"
"7830","9.24441798154213",294.869,"B11"
"7831","9.25275379577255",272.603,"B11"
"7832","9.26108961000298",252.149,"B11"
"7833","9.2694254242334",233.459,"B11"
"7834","9.27776123846383",216.535,"B11"
"7835","9.28609705269425",201.347,"B11"
"7836","9.29443286692468",187.804,"B11"
"7837","9.30276868115511",175.855,"B11"
"7838","9.31110449538553",165.311,"B11"
"7839","9.31944030961596",156.047,"B11"
"7840","9.32777612384638",148.121,"B11"
"7841","9.33611193807681",141.403,"B11"
"7842","9.34444775230723",135.835,"B11"
"7843","9.35278356653766",131.375,"B11"
"7844","9.36111938076809",128.094,"B11"
"7845","9.36945519499851",125.977,"B11"
"7846","9.37779100922894",125,"B11"
"7847","9.38612682345936",125.377,"B11"
"7848","9.39446263768979",127.145,"B11"
"7849","9.40279845192021",130.567,"B11"
"7850","9.41113426615064",135.829,"B11"
"7851","9.41947008038107",143.196,"B11"
"7852","9.42780589461149",153.184,"B11"
"7853","9.43614170884192",166.232,"B11"
"7854","9.44447752307234",183.017,"B11"
"7855","9.45281333730277",204.304,"B11"
"7856","9.4611491515332",230.955,"B11"
"7857","9.46948496576362",264.056,"B11"
"7858","9.47782077999405",304.893,"B11"
"7859","9.48615659422447",354.841,"B11"
"7860","9.4944924084549",415.388,"B11"
"7861","9.50282822268532",488.305,"B11"
"7862","9.51116403691575",575.103,"B11"
"7863","9.51949985114618",677.497,"B11"
"7864","9.5278356653766",797.051,"B11"
"7865","9.53617147960703",935.105,"B11"
"7866","9.54450729383745",1092.842,"B11"
"7867","9.55284310806788",1271.035,"B11"
"7868","9.5611789222983",1469.984,"B11"
"7869","9.56951473652873",1689.523,"B11"
"7870","9.57785055075916",1928.827,"B11"
"7871","9.58618636498958",2186.545,"B11"
"7872","9.59452217922001",2460.65,"B11"
"7873","9.60285799345043",2748.282,"B11"
"7874","9.61119380768086",3046.171,"B11"
"7875","9.61952962191128",3350.398,"B11"
"7876","9.62786543614171",3656.673,"B11"
"7877","9.63620125037214",3960.333,"B11"
"7878","9.64453706460256",4256.632,"B11"
"7879","9.65287287883299",4540.761,"B11"
"7880","9.66120869306341",4808.06,"B11"
"7881","9.66954450729384",5054.251,"B11"
"7882","9.67788032152426",5275.451,"B11"
"7883","9.68621613575469",5468.513,"B11"
"7884","9.69455194998512",5631.156,"B11"
"7885","9.70288776421554",5761.779,"B11"
"7886","9.71122357844597",5859.71,"B11"
"7887","9.71955939267639",5925.153,"B11"
"7888","9.72789520690682",5959.083,"B11"
"7889","9.73623102113724",5963.205,"B11"
"7890","9.74456683536767",5939.902,"B11"
"7891","9.7529026495981",5892.241,"B11"
"7892","9.76123846382852",5823.688,"B11"
"7893","9.76957427805895",5738.012,"B11"
"7894","9.77791009228937",5639.199,"B11"
"7895","9.7862459065198",5531.088,"B11"
"7896","9.79458172075022",5417.595,"B11"
"7897","9.80291753498065",5302.572,"B11"
"7898","9.81125334921107",5189.425,"B11"
"7899","9.8195891634415",5081.424,"B11"
"7900","9.82792497767193",4981.323,"B11"
"7901","9.83626079190235",4891.307,"B11"
"7902","9.84459660613278",4813.319,"B11"
"7903","9.8529324203632",4749.023,"B11"
"7904","9.86126823459363",4699.651,"B11"
"7905","9.86960404882405",4665.94,"B11"
"7906","9.87793986305448",4648.396,"B11"
"7907","9.88627567728491",4647.176,"B11"
"7908","9.89461149151533",4662.072,"B11"
"7909","9.90294730574576",4692.948,"B11"
"7910","9.91128311997618",4739.355,"B11"
"7911","9.91961893420661",4800.54,"B11"
"7912","9.92795474843703",4875.714,"B11"
"7913","9.93629056266746",4964.093,"B11"
"7914","9.94462637689789",5064.779,"B11"
"7915","9.95296219112831",5176.756,"B11"
"7916","9.96129800535874",5299.091,"B11"
"7917","9.96963381958916",5430.839,"B11"
"7918","9.97796963381959",5570.99,"B11"
"7919","9.98630544805001",5718.585,"B11"
"7920","9.99464126228044",5872.456,"B11"
"7921","10.0029770765109",6031.516,"B11"
"7922","10.0113128907413",6194.62,"B11"
"7923","10.0196487049717",6360.6,"B11"
"7924","10.0279845192021",6527.771,"B11"
"7925","10.0363203334326",6693.91,"B11"
"7926","10.044656147663",6855.761,"B11"
"7927","10.0529919618934",7008.373,"B11"
"7928","10.0613277761238",7144.888,"B11"
"7929","10.0696635903543",7256.468,"B11"
"7930","10.0779994045847",7332.18,"B11"
"7931","10.0863352188151",7359.977,"B11"
"7932","10.0946710330456",7327.988,"B11"
"7933","10.103006847276",7226.047,"B11"
"7934","10.1113426615064",7047.634,"B11"
"7935","10.1196784757368",6791.365,"B11"
"7936","10.1280142899673",6461.566,"B11"
"7937","10.1363501041977",6068.03,"B11"
"7938","10.1446859184281",5624.954,"B11"
"7939","10.1530217326585",5149.084,"B11"
"7940","10.161357546889",4658.204,"B11"
"7941","10.1696933611194",4169.102,"B11"
"7942","10.1780291753498",3696.152,"B11"
"7943","10.1863649895802",3250.509,"B11"
"7944","10.1947008038107",2840.011,"B11"
"7945","10.2030366180411",2469.132,"B11"
"7946","10.2113724322715",2139.577,"B11"
"7947","10.2197082465019",1850.733,"B11"
"7948","10.2280440607324",1600.593,"B11"
"7949","10.2363798749628",1386.028,"B11"
"7950","10.2447156891932",1203.396,"B11"
"7951","10.2530515034236",1048.789,"B11"
"7952","10.2613873176541",918.433,"B11"
"7953","10.2697231318845",808.732,"B11"
"7954","10.2780589461149",716.354,"B11"
"7955","10.2863947603453",638.447,"B11"
"7956","10.2947305745758",572.519,"B11"
"7957","10.3030663888062",516.562,"B11"
"7958","10.3114022030366",468.837,"B11"
"7959","10.319738017267",427.78,"B11"
"7960","10.3280738314975",392.186,"B11"
"7961","10.3364096457279",361.074,"B11"
"7962","10.3447454599583",333.695,"B11"
"7963","10.3530812741887",309.419,"B11"
"7964","10.3614170884192",287.704,"B11"
"7965","10.3697529026496",268.097,"B11"
"7966","10.37808871688",250.227,"B11"
"7967","10.3864245311104",233.887,"B11"
"7968","10.3947603453409",218.925,"B11"
"7969","10.4030961595713",205.146,"B11"
"7970","10.4114319738017",192.442,"B11"
"7971","10.4197677880322",180.737,"B11"
"7972","10.4281036022626",169.844,"B11"
"7973","10.436439416493",159.716,"B11"
"7974","10.4447752307234",150.314,"B11"
"7975","10.4531110449539",141.763,"B11"
"7976","10.4614468591843",134.01,"B11"
"7977","10.4697826734147",126.937,"B11"
"7978","10.4781184876451",120.575,"B11"
"7979","10.4864543018756",114.99,"B11"
"7980","10.494790116106",110.038,"B11"
"7981","10.5031259303364",105.72,"B11"
"7982","10.5114617445668",102.047,"B11"
"7983","10.5197975587973",99.005,"B11"
"7984","10.5281333730277",96.529,"B11"
"7985","10.5364691872581",94.558,"B11"
"7986","10.5448050014885",93.003,"B11"
"7987","10.553140815719",91.826,"B11"
"7988","10.5614766299494",90.954,"B11"
"7989","10.5698124441798",90.274,"B11"
"7990","10.5781482584102",89.743,"B11"
"7991","10.5864840726407",89.311,"B11"
"7992","10.5948198868711",88.954,"B11"
"7993","10.6031557011015",88.449,"B11"
"7994","10.6114915153319",87.757,"B11"
"7995","10.6198273295624",86.927,"B11"
"7996","10.6281631437928",85.883,"B11"
"7997","10.6364989580232",84.458,"B11"
"7998","10.6448347722536",82.684,"B11"
"7999","10.6531705864841",80.572,"B11"
"8000","10.6615064007145",78.219,"B11"
"8001","10.6698422149449",75.578,"B11"
"8002","10.6781780291754",72.697,"B11"
"8003","10.6865138434058",69.545,"B11"
"8004","10.6948496576362",66.072,"B11"
"8005","10.7031854718666",62.457,"B11"
"8006","10.7115212860971",58.789,"B11"
"8007","10.7198571003275",55.074,"B11"
"8008","10.7281929145579",51.3,"B11"
"8009","10.7365287287883",47.595,"B11"
"8010","10.7448645430188",43.929,"B11"
"8011","10.7532003572492",40.326,"B11"
"8012","10.7615361714796",36.922,"B11"
"8013","10.76987198571",33.722,"B11"
"8014","10.7782077999405",30.748,"B11"
"8015","10.7865436141709",27.974,"B11"
"8016","10.7948794284013",25.423,"B11"
"8017","10.8032152426317",23.157,"B11"
"8018","10.8115510568622",21.033,"B11"
"8019","10.8198868710926",19.097,"B11"
"8020","10.828222685323",17.373,"B11"
"8021","10.8365584995534",15.915,"B11"
"8022","10.8448943137839",14.593,"B11"
"8023","10.8532301280143",13.385,"B11"
"8024","10.8615659422447",12.307,"B11"
"8025","10.8699017564751",11.387,"B11"
"8026","10.8782375707056",10.675,"B11"
"8027","10.886573384936",10.089,"B11"
"8028","10.8949091991664",9.593,"B11"
"8029","10.9032450133968",9.144,"B11"
"8030","10.9115808276273",8.717,"B11"
"8031","10.9199166418577",8.283,"B11"
"8032","10.9282524560881",7.833,"B11"
"8033","10.9365882703185",7.391,"B11"
"8034","10.944924084549",6.885,"B11"
"8035","10.9532598987794",6.342,"B11"
"8036","10.9615957130098",5.825,"B11"
"8037","10.9699315272403",5.301,"B11"
"8038","10.9782673414707",4.728,"B11"
"8039","10.9866031557011",4.14,"B11"
"8040","10.9949389699315",3.593,"B11"
"8041","11.003274784162",3.084,"B11"
"8042","11.0116105983924",2.561,"B11"
"8043","11.0199464126228",2.127,"B11"
"8044","11.0282822268532",1.904,"B11"
"8045","11.0366180410837",1.747,"B11"
"8046","11.0449538553141",1.568,"B11"
"8047","11.0532896695445",1.412,"B11"
"8048","11.0616254837749",1.377,"B11"
"8049","11.0699612980054",1.439,"B11"
"8050","11.0782971122358",1.58,"B11"
"8051","11.0866329264662",1.768,"B11"
"8052","11.0949687406966",2.104,"B11"
"8053","11.1033045549271",2.539,"B11"
"8054","11.1116403691575",2.962,"B11"
"8055","11.1199761833879",3.335,"B11"
"8056","11.1283119976183",3.819,"B11"
"8057","11.1366478118488",4.425,"B11"
"8058","11.1449836260792",5.032,"B11"
"8059","11.1533194403096",5.753,"B11"
"8060","11.16165525454",6.618,"B11"
"8061","11.1699910687705",7.58,"B11"
"8062","11.1783268830009",8.633,"B11"
"8063","11.1866626972313",9.742,"B11"
"8064","11.1949985114617",10.872,"B11"
"8065","11.2033343256922",12.075,"B11"
"8066","11.2116701399226",13.29,"B11"
"8067","11.220005954153",14.551,"B11"
"8068","11.2283417683834",15.867,"B11"
"8069","11.2366775826139",17.174,"B11"
"8070","11.2450133968443",18.505,"B11"
"8071","11.2533492110747",19.8,"B11"
"8072","11.2616850253052",21.017,"B11"
"8073","11.2700208395356",22.142,"B11"
"8074","11.278356653766",23.197,"B11"
"8075","11.2866924679964",24.253,"B11"
"8076","11.2950282822269",25.316,"B11"
"8077","11.3033640964573",26.281,"B11"
"8078","11.3116999106877",27.102,"B11"
"8079","11.3200357249181",27.866,"B11"
"8080","11.3283715391486",28.461,"B11"
"8081","11.336707353379",28.981,"B11"
"8082","11.3450431676094",29.422,"B11"
"8083","11.3533789818398",29.721,"B11"
"8084","11.3617147960703",29.852,"B11"
"8085","11.3700506103007",29.766,"B11"
"8086","11.3783864245311",29.457,"B11"
"8087","11.3867222387615",28.987,"B11"
"8088","11.395058052992",28.415,"B11"
"8089","11.4033938672224",27.741,"B11"
"8090","11.4117296814528",26.898,"B11"
"8091","11.4200654956832",25.923,"B11"
"8092","11.4284013099137",24.863,"B11"
"8093","11.4367371241441",23.7,"B11"
"8094","11.4450729383745",22.461,"B11"
"8095","11.4534087526049",21.221,"B11"
"8096","11.4617445668354",19.896,"B11"
"8097","11.4700803810658",18.51,"B11"
"8098","11.4784161952962",17.198,"B11"
"8099","11.4867520095266",15.881,"B11"
"8100","11.4950878237571",14.695,"B11"
"8101","11.5034236379875",13.628,"B11"
"8102","11.5117594522179",12.546,"B11"
"8103","11.5200952664483",11.475,"B11"
"8104","11.5284310806788",10.495,"B11"
"8105","11.5367668949092",9.574,"B11"
"8106","11.5451027091396",8.712,"B11"
"8107","11.5534385233701",7.926,"B11"
"8108","11.5617743376005",7.145,"B11"
"8109","11.5701101518309",6.328,"B11"
"8110","11.5784459660613",5.725,"B11"
"8111","11.5867817802918",5.222,"B11"
"8112","11.5951175945222",4.777,"B11"
"8113","11.6034534087526",4.372,"B11"
"8114","11.611789222983",4.013,"B11"
"8115","11.6201250372135",3.655,"B11"
"8116","11.6284608514439",3.324,"B11"
"8117","11.6367966656743",3.074,"B11"
"8118","11.6451324799047",2.81,"B11"
"8119","11.6534682941352",2.537,"B11"
"8120","11.6618041083656",2.269,"B11"
"8121","11.670139922596",2.131,"B11"
"8122","11.6784757368264",2.091,"B11"
"8123","11.6868115510569",2,"B11"
"8124","11.6951473652873",1.908,"B11"
"8125","11.7034831795177",1.9,"B11"
"8126","11.7118189937481",1.949,"B11"
"8127","11.7201548079786",2.014,"B11"
"8128","11.728490622209",2.05,"B11"
"8129","11.7368264364394",2.08,"B11"
"8130","11.7451622506698",2.148,"B11"
"8131","11.7534980649003",2.214,"B11"
"8132","11.7618338791307",2.241,"B11"
"8133","11.7701696933611",2.275,"B11"
"8134","11.7785055075915",2.218,"B11"
"8135","11.786841321822",2.064,"B11"
"8136","11.7951771360524",1.887,"B11"
"8137","11.8035129502828",1.754,"B11"
"8138","11.8118487645132",1.565,"B11"
"8139","11.8201845787437",1.381,"B11"
"8140","11.8285203929741",1.126,"B11"
"8141","11.8368562072045",0.808,"B11"
"8142","11.845192021435",0.387,"B11"
"8143","11.8535278356654",-0.083,"B11"
"8144","11.8618636498958",-0.64,"B11"
"8145","11.8701994641262",-1.179,"B11"
"8146","11.8785352783567",-1.696,"B11"
"8147","11.8868710925871",-2.269,"B11"
"8148","11.8952069068175",-2.824,"B11"
"8149","11.9035427210479",-3.417,"B11"
"8150","11.9118785352784",-3.964,"B11"
"8151","11.9202143495088",-4.487,"B11"
"8152","11.9285501637392",-5.012,"B11"
"8153","11.9368859779696",-5.51,"B11"
"8154","11.9452217922001",-5.917,"B11"
"8155","11.9535576064305",-6.317,"B11"
"8156","11.9618934206609",-6.745,"B11"
"8157","11.9702292348913",-7.163,"B11"
"8158","11.9785650491218",-7.496,"B11"
"8159","11.9869008633522",-7.691,"B11"
"8160","11.9952366775826",-7.725,"B11"
"8161","12.003572491813",-7.716,"B11"
"8162","12.0119083060435",-7.698,"B11"
"8163","12.0202441202739",-7.544,"B11"
"8164","12.0285799345043",-7.312,"B11"
"8165","12.0369157487347",-7.071,"B11"
"8166","12.0452515629652",-6.846,"B11"
"8167","12.0535873771956",-6.556,"B11"
"8168","12.061923191426",-6.22,"B11"
"8169","12.0702590056564",-5.842,"B11"
"8170","12.0785948198869",-5.559,"B11"
"8171","12.0869306341173",-5.278,"B11"
"8172","12.0952664483477",-4.942,"B11"
"8173","12.1036022625781",-4.53,"B11"
"8174","12.1119380768086",-4.025,"B11"
"8175","12.120273891039",-3.575,"B11"
"8176","12.1286097052694",-3.288,"B11"
"8177","12.1369455194999",-3.011,"B11"
"8178","12.1452813337303",-2.702,"B11"
"8179","12.1536171479607",-2.474,"B11"
"8180","12.1619529621911",-2.431,"B11"
"8181","12.1702887764216",-2.411,"B11"
"8182","12.178624590652",-2.393,"B11"
"8183","12.1869604048824",-2.322,"B11"
"8184","12.1952962191128",-2.264,"B11"
"8185","12.2036320333433",-2.25,"B11"
"8186","12.2119678475737",-2.25,"B11"
"8187","12.2203036618041",-2.257,"B11"
"8188","12.2286394760345",-2.325,"B11"
"8189","12.236975290265",-2.399,"B11"
"8190","12.2453111044954",-2.491,"B11"
"8191","12.2536469187258",-2.62,"B11"
"8192","12.2619827329562",-2.905,"B11"
"8193","12.2703185471867",-3.268,"B11"
"8194","12.2786543614171",-3.606,"B11"
"8195","12.2869901756475",-3.895,"B11"
"8196","12.2953259898779",-4.19,"B11"
"8197","12.3036618041084",-4.504,"B11"
"8198","12.3119976183388",-5.015,"B11"
"8199","12.3203334325692",-5.524,"B11"
"8200","12.3286692467996",-5.906,"B11"
"8201","12.3370050610301",-6.336,"B11"
"8202","12.3453408752605",-6.859,"B11"
"8203","12.3536766894909",-7.392,"B11"
"8204","12.3620125037213",-7.907,"B11"
"8205","12.3703483179518",-8.526,"B11"
"8206","12.3786841321822",-9.194,"B11"
"8207","12.3870199464126",-9.808,"B11"
"8208","12.395355760643",-10.394,"B11"
"8209","12.4036915748735",-10.985,"B11"
"8210","12.4120273891039",-11.558,"B11"
"8211","12.4203632033343",-12.151,"B11"
"8212","12.4286990175648",-12.757,"B11"
"8213","12.4370348317952",-13.272,"B11"
"8214","12.4453706460256",-13.705,"B11"
"8215","12.453706460256",-14.215,"B11"
"8216","12.4620422744865",-14.732,"B11"
"8217","12.4703780887169",-15.172,"B11"
"8218","12.4787139029473",-15.545,"B11"
"8219","12.4870497171777",-15.85,"B11"
"8220","12.4953855314082",-16.2,"B11"
"8221","12.5037213456386",-16.439,"B11"
"8222","12.512057159869",-16.574,"B11"
"8223","12.5203929740994",-16.758,"B11"
"8224","12.5287287883299",-16.919,"B11"
"8225","12.5370646025603",-16.945,"B11"
"8226","12.5454004167907",-16.902,"B11"
"8227","12.5537362310211",-16.904,"B11"
"8228","12.5620720452516",-16.955,"B11"
"8229","12.570407859482",-16.991,"B11"
"8230","12.5787436737124",-16.968,"B11"
"8231","12.5870794879428",-16.927,"B11"
"8232","12.5954153021733",-16.922,"B11"
"8233","12.6037511164037",-16.839,"B11"
"8234","12.6120869306341",-16.659,"B11"
"8235","12.6204227448645",-16.369,"B11"
"8236","12.628758559095",-16.139,"B11"
"8237","12.6370943733254",-15.933,"B11"
"8238","12.6454301875558",-15.77,"B11"
"8239","12.6537660017862",-15.57,"B11"
"8240","12.6621018160167",-15.324,"B11"
"8241","12.6704376302471",-14.952,"B11"
"8242","12.6787734444775",-14.549,"B11"
"8243","12.6871092587079",-14.198,"B11"
"8244","12.6954450729384",-13.961,"B11"
"8245","12.7037808871688",-13.772,"B11"
"8246","12.7121167013992",-13.635,"B11"
"8247","12.7204525156297",-13.505,"B11"
"8248","12.7287883298601",-13.343,"B11"
"8249","12.7371241440905",-13.094,"B11"
"8250","12.7454599583209",-12.766,"B11"
"8251","12.7537957725514",-12.427,"B11"
"8252","12.7621315867818",-12.268,"B11"
"8253","12.7704674010122",-12.098,"B11"
"8254","12.7788032152426",-11.963,"B11"
"8255","12.7871390294731",-11.901,"B11"
"8256","12.7954748437035",-11.856,"B11"
"8257","12.8038106579339",-11.701,"B11"
"8258","12.8121464721643",-11.5,"B11"
"8259","12.8204822863948",-11.276,"B11"
"8260","12.8288181006252",-10.976,"B11"
"8261","12.8371539148556",-10.604,"B11"
"8262","12.845489729086",-10.229,"B11"
